Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Memo
2025/10/10,3,表,1,1,0,-,-,-,野﨑勇一郎,右,柴田結都,左,チェンジアップ,,4,内角,インプレー,,アウト,ゴロ,二塁手,1,0,
2025/10/10,3,表,0,0,1,-,-,-,野﨑勇一郎,右,渡辺健太郎,右,ストレート,,6,外角,インプレー,,アウト,ゴロ,遊撃手,1,0,
2025/10/10,3,表,0,0,2,-,-,-,野﨑勇一郎,右,山本優人,右,ストレート,,6,外角,見逃し,,,,,0,0,
2025/10/10,3,表,0,1,2,-,-,-,野﨑勇一郎,右,山本優人,右,チェンジアップ,,6,外角,インプレー,,アウト,ゴロ,遊撃手,1,0,
2025/10/10,3,裏,0,0,0,-,-,-,山田恭吾,右,中野心惇,右,ストレート,,14,内角,ボール,,,,,0,0,
2025/10/10,3,裏,1,0,0,-,-,-,山田恭吾,右,中野心惇,右,スライダー,,,外角,死球,,,,,1,0,
2025/10/10,3,裏,0,0,0,○,-,-,山田恭吾,右,泉 航平,左,ストレート,,2,内角,ファウル,,,,,0,0,
2025/10/10,3,裏,0,1,0,○,-,-,山田恭吾,右,泉 航平,左,スライダー,,1,真ん中,インプレー,,単打,ゴロ,右翼手,0,0,
2025/10/10,3,裏,0,0,0,○,-,○,山田恭吾,右,津澤泰成,左,スライダー,,11,真ん中,ボール,,,,,0,0,
2025/10/10,3,裏,1,0,0,-,○,○,山田恭吾,右,津澤泰成,左,スライダー,,4,真ん中,インプレー,,単打,ライナー,右翼手,0,2,
2025/10/10,3,裏,0,0,0,○,-,-,山田恭吾,右,山本翔士,左,ストレート,,13,真ん中,ボール,,,,,0,0,
2025/10/10,3,裏,1,0,0,○,-,-,山田恭吾,右,山本翔士,左,ストレート,,14,真ん中,ボール,,,,,0,0,
2025/10/10,3,裏,2,0,0,○,-,-,山田恭吾,右,山本翔士,左,スライダー,,13,真ん中,ボール,,,,,0,0,
2025/10/10,3,裏,3,0,0,○,-,-,山田恭吾,右,山本翔士,左,ストレート,,14,真ん中,ボール,四球,,,,0,0,
2025/10/10,3,裏,0,0,0,○,○,-,山田恭吾,右,東元龍成,右,スライダー,,14,外角,ボール,,,,,0,0,
2025/10/10,3,裏,1,0,0,○,○,-,山田恭吾,右,東元龍成,右,スライダー,,9,真ん中,インプレー,,アウト,フライ,右翼手,1,0,
2025/10/10,3,裏,0,0,1,○,-,○,山田恭吾,右,苅安 陸,右,スライダー,,6,真ん中,見逃し,,,,,0,0,
2025/10/10,3,裏,0,1,1,○,-,○,山田恭吾,右,苅安 陸,右,ストレート,,13,内角,ボール,,,,,0,0,
2025/10/10,3,裏,1,1,1,○,-,○,山田恭吾,右,苅安 陸,右,スライダー,,8,外角,見逃し,,,,,0,0,
2025/10/10,3,裏,1,2,1,○,-,○,山田恭吾,右,苅安 陸,右,スライダー,,9,外角,ファウル,,,,,0,0,
2025/10/10,3,裏,1,2,1,○,-,○,山田恭吾,右,苅安 陸,右,ストレート,,,,死球,,,,,1,0,
2025/10/10,3,裏,0,0,1,○,○,○,山田恭吾,右,黒江優翔,左,スライダー,,14,真ん中,ボール,,,,,0,0,
2025/10/10,3,裏,1,0,1,○,○,○,山田恭吾,右,黒江優翔,左,ストレート,,13,内角,ボール,,,,,0,0,
2025/10/10,3,裏,2,0,1,○,○,○,山田恭吾,右,黒江優翔,左,ストレート,,3,外角,インプレー,,二塁打,ライナー,右翼手,0,2,
2025/10/10,3,裏,0,0,1,-,○,-,入口貴仁,右,西川晃成,右,ストレート,,9,外角,空振り,,,,,0,0,
2025/10/10,3,裏,0,1,1,-,○,○,入口貴仁,左,西川晃成,右,ストレート,,1,真ん中,インプレー,,単打,ライナー,中堅手,0,2,
2025/10/10,3,裏,0,0,1,○,-,-,入口貴仁,左,中村瞭太,右,ストレート,,12,外角,ボール,,,,,0,0,
2025/10/10,3,裏,1,0,1,○,-,-,入口貴仁,左,中村瞭太,右,チェンジアップ,,8,真ん中,空振り,,,,,0,0,
2025/10/10,3,裏,1,1,1,○,-,-,入口貴仁,左,中村瞭太,右,ストレート,,3,外角,インプレー,,アウト,フライ,右翼手,1,0,
2025/10/10,3,裏,0,0,2,○,-,-,入口貴仁,左,中野心惇,右,カーブ,,13,真ん中,ボール,,,,,0,0,
2025/10/10,3,裏,1,0,2,○,-,-,入口貴仁,左,中野心惇,右,ストレート,,13,内角,ボール,,,,,0,0,
2025/10/10,3,裏,2,0,2,○,-,-,入口貴仁,左,中野心惇,右,,,6,外角,インプレー,,アウト,ゴロ,三塁手,1,0,
2025/10/10,4,表,0,1,0,-,-,-,野﨑勇一郎,右,山本悠真,右,スライダー,,4,,見逃し,,,,,0,0,
2025/10/10,4,表,0,2,0,-,-,-,野﨑勇一郎,右,山本悠真,右,ストレート,,12,外角,ボール,,,,,0,0,
2025/10/10,4,表,1,2,0,-,-,-,野﨑勇一郎,右,山本悠真,右,,,9,真ん中,ファウル,,,,,0,0,
2025/10/10,4,表,1,2,0,-,-,-,野﨑勇一郎,右,山本悠真,右,,,6,外角,ファウル,,,,,0,0,
2025/10/10,4,表,1,2,0,-,-,-,野﨑勇一郎,右,山本悠真,右,ストレート,,1,内角,ファウル,,,,,0,0,
2025/10/10,4,表,1,2,0,-,-,-,野﨑勇一郎,右,山本悠真,右,スライダー,,2,外角,インプレー,,アウト,フライ,中堅手,1,0,
2025/10/10,4,表,0,0,1,-,-,-,野﨑勇一郎,右,竹田龍汰,右,ストレート,,6,外角,見逃し,,,,,0,0,
