Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Memo
2026/4/19,4,表,2,0,0,○,○,-,高平行栄,右,架谷 岳,右,スライダー,,13,,空振り,,,,,0,0,
2026/4/19,4,表,2,1,0,○,○,-,高平行栄,右,架谷 岳,右,カーブ,,13,,インプレー,,犠打,ゴロ,一塁手,1,0,
2026/4/19,4,表,0,0,1,-,○,○,高平行栄,右,山本翔士,左,ストレート,,12,,ファウル,,,,,0,0,
2026/4/19,4,表,0,1,1,-,○,○,高平行栄,右,山本翔士,左,カーブ,,2,,見逃し,,,,,0,0,
2026/4/19,4,表,0,2,1,-,○,○,高平行栄,右,山本翔士,左,ストレート,,13,,ボール,,,,,0,0,
2026/4/19,4,表,1,2,1,-,○,○,高平行栄,右,山本翔士,左,ストレート,,12,,ファウル,,,,,0,0,
2026/4/19,4,表,1,2,1,-,○,○,高平行栄,右,山本翔士,左,フォーク,,13,,ボール,,,,,0,0,
2026/4/19,4,表,2,2,1,-,○,○,高平行栄,右,山本翔士,左,ストレート,,11,,ボール,,,,,0,0,
2026/4/19,4,表,3,2,1,-,○,○,高平行栄,右,山本翔士,左,ストレート,,14,,ボール,四球,,,,0,0,
2026/4/19,4,表,0,0,1,○,○,○,高平行栄,右,津澤泰成,左,ストレート,,13,,ボール,,,,,0,0,
2026/4/19,4,表,1,0,1,○,○,○,高平行栄,右,津澤泰成,左,ストレート,,4,,見逃し,,,,,0,0,
2026/4/19,4,表,1,1,1,○,○,○,高平行栄,右,津澤泰成,左,ストレート,,11,,ボール,,,,,0,0,
2026/4/19,4,表,2,1,1,○,○,○,高平行栄,右,津澤泰成,左,スライダー,,12,,インプレー,,アウト,フライ,右翼手,2,0,
2026/4/19,4,裏,0,0,0,-,-,-,玉村凌大,右,鍛冶陽斗,右,ストレート,,9,,見逃し,,,,,0,0,
2026/4/19,4,裏,0,1,0,-,-,-,玉村凌大,右,鍛冶陽斗,右,ストレート,,7,,インプレー,,アウト,ゴロ,遊撃手,1,0,
2026/4/19,4,裏,0,0,1,-,-,-,玉村凌大,右,越野虎次郎,右,カーブ,,9,,ファウル,,,,,0,0,
