Date,Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
2025/9/6,2,裏,2,2,1,FALSE,FALSE,FALSE,野﨑勇一郎,右,久保田大成,右,ストレート,,3,0,インプレー,FALSE,,凡打,ゴロ,三,1,0,,C3
2025/9/6,2,裏,0,0,2,FALSE,FALSE,FALSE,野﨑勇一郎,右,加藤遥人,右,ストレート,,14,2,ボール,FALSE,,,,,0,0,,
2025/9/6,2,裏,1,0,2,FALSE,FALSE,FALSE,野﨑勇一郎,右,加藤遥人,右,ストレート,,2,0,インプレー,FALSE,,凡打,ゴロ,遊,1,0,,J3
2025/9/6,3,表,0,0,0,FALSE,FALSE,FALSE,吉野京士郎,右,西川晃成,右,ストレート,,3,0,見送,FALSE,,,,,0,0,,
2025/9/6,3,表,0,1,0,FALSE,FALSE,FALSE,吉野京士郎,右,西川晃成,右,ストレート,,2,0,インプレー,FALSE,,単打,ライナー,中,0,0,,K4
2025/9/6,3,表,0,0,0,TRUE,FALSE,FALSE,吉野京士郎,右,中野心惇,右,,,0,0,牽制,FALSE,,,,,0,0,,
2025/9/6,3,表,0,0,0,TRUE,FALSE,FALSE,吉野京士郎,右,中野心惇,右,スライダー,,14,2,ボール,FALSE,,,,,0,0,,
2025/9/6,3,表,1,0,0,TRUE,FALSE,FALSE,吉野京士郎,右,中野心惇,右,ストレート,,6,1,見送,FALSE,,,,,0,0,,
2025/9/6,3,表,1,1,0,TRUE,FALSE,FALSE,吉野京士郎,右,中野心惇,右,スライダー,,14,1,ファール,FALSE,,,,,0,0,,
2025/9/6,3,表,1,2,0,TRUE,FALSE,FALSE,吉野京士郎,右,中野心惇,右,,,0,0,牽制,FALSE,,,,,0,0,,
2025/9/6,3,表,1,2,0,TRUE,FALSE,FALSE,吉野京士郎,右,中野心惇,右,ストレート,,12,1,ファール,FALSE,,,,,0,0,,
2025/9/6,3,表,1,2,0,TRUE,FALSE,FALSE,吉野京士郎,右,中野心惇,右,ストレート,,14,1,ボール,FALSE,,,,,1,0,,
2025/9/6,3,表,2,2,1,FALSE,FALSE,FALSE,吉野京士郎,右,中野心惇,右,スライダー,,1,0,インプレー,FALSE,,凡打,フライ,二,1,0,,S4
2025/9/6,3,表,0,0,2,FALSE,FALSE,FALSE,吉野京士郎,右,前谷内琉斗,左,スライダー,,5,0,インプレー,FALSE,,凡打,ライナー,右,1,0,,T5
2025/9/6,3,裏,0,0,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,黒田佑月,左,チェンジ,,13,3,ボール,FALSE,,,,,0,0,,
2025/9/6,3,裏,1,0,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,黒田佑月,左,チェンジ,,5,2,ファール,FALSE,,,,,0,0,,
2025/9/6,3,裏,1,1,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,黒田佑月,左,ストレート,,13,0,ボール,FALSE,,,,,0,0,,
2025/9/6,3,裏,2,1,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,黒田佑月,左,,,0,0,ボール,FALSE,,,,,0,0,,
2025/9/6,3,裏,3,1,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,黒田佑月,左,ストレート,,0,0,ボール,FALSE,四球,,,,0,0,,
2025/9/6,3,裏,0,0,0,TRUE,FALSE,FALSE,野﨑勇一郎,右,中村康太,右,,,0,0,ファール,FALSE,,,,,0,0,,
2025/9/6,3,裏,0,1,0,TRUE,FALSE,FALSE,野﨑勇一郎,右,中村康太,右,ストレート,,11,0,ボール,FALSE,,,,,0,0,,
2025/9/6,3,裏,1,1,0,TRUE,FALSE,FALSE,野﨑勇一郎,右,中村康太,右,カーブ,,12,0,ボール,FALSE,,,,,0,0,,
2025/9/6,3,裏,2,1,0,FALSE,TRUE,FALSE,野﨑勇一郎,右,中村康太,右,ストレート,,11,1,ボール,FALSE,,,,,0,0,,
2025/9/6,3,裏,3,1,0,FALSE,TRUE,FALSE,野﨑勇一郎,右,中村康太,右,カーブ,,14,2,ボール,FALSE,四球,,,,0,0,,
2025/9/6,3,裏,0,0,0,TRUE,TRUE,FALSE,野﨑勇一郎,右,亀澤祐貴,右,ストレート,,6,0,インプレー,FALSE,,併殺,ゴロ,一,2,0,,
2025/9/6,3,裏,0,0,1,TRUE,TRUE,FALSE,野﨑勇一郎,右,藤田海輝,右,カーブ,,1,1,見送,FALSE,,,,,0,0,,
2025/9/6,3,裏,0,1,1,TRUE,TRUE,FALSE,野﨑勇一郎,右,藤田海輝,右,,,0,0,牽制,FALSE,,,,,0,0,,
2025/9/6,3,裏,0,1,2,FALSE,TRUE,FALSE,野﨑勇一郎,右,藤田海輝,右,ストレート,,0,0,ボール,FALSE,,,,,0,0,,
2025/9/6,3,裏,1,1,2,FALSE,TRUE,FALSE,野﨑勇一郎,右,藤田海輝,右,チェンジ,,6,0,ファール,FALSE,,,,,0,0,,
2025/9/6,3,裏,1,2,2,FALSE,TRUE,FALSE,野﨑勇一郎,右,藤田海輝,右,カーブ,,12,1,ファール,FALSE,,,,,0,0,,
2025/9/6,3,裏,1,2,2,FALSE,TRUE,FALSE,野﨑勇一郎,右,藤田海輝,右,ストレート,,1,3,ファール,FALSE,,,,,0,0,,
2025/9/6,3,裏,1,2,2,FALSE,TRUE,FALSE,野﨑勇一郎,右,藤田海輝,右,チェンジ,,13,0,ボール,FALSE,,,,,0,0,,
2025/9/6,3,裏,2,2,2,FALSE,TRUE,FALSE,野﨑勇一郎,右,藤田海輝,右,ストレート,,3,1,インプレー,FALSE,,凡打,フライ,右,1,0,,V4
2025/9/6,4,表,0,0,0,FALSE,FALSE,FALSE,吉野京士郎,右,津澤泰成,左,スライダー,,13,3,空振,FALSE,,,,,0,0,,
2025/9/6,4,表,0,1,0,FALSE,FALSE,FALSE,吉野京士郎,右,津澤泰成,左,ストレート,,4,3,見送,FALSE,,,,,0,0,,
2025/9/6,4,表,0,2,0,FALSE,FALSE,FALSE,吉野京士郎,右,津澤泰成,左,ストレート,,7,3,インプレー,FALSE,,凡打,ゴロ,二,1,0,,T3
2025/9/6,4,表,0,0,1,FALSE,FALSE,FALSE,吉野京士郎,右,山本翔士,左,スライダー,,14,3,死球,FALSE,,,,,0,0,,
2025/9/6,4,表,0,0,1,TRUE,FALSE,FALSE,吉野京士郎,右,架谷　岳,右,スライダー,,13,3,ボール,FALSE,,,,,0,0,,
2025/9/6,4,表,1,0,1,TRUE,FALSE,FALSE,吉野京士郎,右,架谷　岳,右,ストレート,,5,1,インプレー,FALSE,,凡打,フライ,捕,1,0,,
2025/9/6,4,表,0,0,2,TRUE,FALSE,FALSE,吉野京士郎,右,苅安　陸,右,,,0,1,牽制,FALSE,,,,,0,0,,
2025/9/6,4,表,0,0,2,TRUE,FALSE,FALSE,吉野京士郎,右,苅安　陸,右,カット,,9,0,見送,FALSE,,,,,0,0,,
2025/9/6,4,表,0,1,2,TRUE,FALSE,FALSE,吉野京士郎,右,苅安　陸,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/9/6,4,表,1,1,2,TRUE,FALSE,FALSE,吉野京士郎,右,苅安　陸,右,ストレート,,3,1,見送,FALSE,,,,,0,0,,
2025/9/6,4,表,1,2,2,TRUE,FALSE,FALSE,吉野京士郎,右,苅安　陸,右,スライダー,,14,1,ボール,FALSE,,,,,0,0,,
2025/9/6,4,表,2,2,2,TRUE,FALSE,FALSE,吉野京士郎,右,苅安　陸,右,カット,,6,1,ファール,FALSE,,,,,0,0,,
2025/9/6,4,表,2,2,2,TRUE,FALSE,FALSE,吉野京士郎,右,苅安　陸,右,ストレート,,12,0,ボール,FALSE,,,,,0,0,,
2025/9/6,4,表,3,2,2,FALSE,TRUE,FALSE,吉野京士郎,右,苅安　陸,右,ストレート,,4,0,インプレー,FALSE,,凡打,ゴロ,一,1,0,,X3
2025/9/6,4,裏,0,0,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,櫻井伯斗,右,カーブ,,11,1,ボール,FALSE,,,,,0,0,,
2025/9/6,4,裏,1,0,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,櫻井伯斗,右,ストレート,,0,0,ファール,FALSE,,,,,0,0,,
2025/9/6,4,裏,1,1,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,櫻井伯斗,右,ストレート,,0,0,ボール,FALSE,,,,,0,0,,
2025/9/6,4,裏,2,1,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,櫻井伯斗,右,カーブ,,9,0,見送,FALSE,,,,,0,0,,
2025/9/6,4,裏,2,2,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,櫻井伯斗,右,カーブ,,14,1,ボール,FALSE,,,,,0,0,,
2025/9/6,4,裏,3,2,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,櫻井伯斗,右,ストレート,,8,3,インプレー,FALSE,,凡打,ゴロ,投,1,0,,M2
2025/9/6,4,裏,0,0,1,FALSE,FALSE,FALSE,野﨑勇一郎,右,西尾優翔,左,チェンジ,,13,0,インプレー,FALSE,,凡打,フライ,左,1,0,,E4
2025/9/6,4,裏,0,0,2,FALSE,FALSE,FALSE,野﨑勇一郎,右,唐澤　旬,左,カーブ,,8,0,インプレー,FALSE,,凡打,フライ,左,1,0,,I6
2025/9/6,5,表,0,0,0,FALSE,FALSE,FALSE,吉野京士郎,右,清水翔音,右,ストレート,,3,1,ファール,FALSE,,,,,0,0,,
2025/9/6,5,表,0,1,0,FALSE,FALSE,FALSE,吉野京士郎,右,清水翔音,右,ストレート,,14,1,ボール,FALSE,,,,,0,0,,
2025/9/6,5,表,1,1,0,FALSE,FALSE,FALSE,吉野京士郎,右,清水翔音,右,カット,,3,0,ファール,FALSE,,,,,0,0,,
2025/9/6,5,表,1,2,0,FALSE,FALSE,FALSE,吉野京士郎,右,清水翔音,右,ストレート,,3,2,インプレー,FALSE,,凡打,フライ,右,1,0,,S6
2025/9/6,5,表,0,0,1,FALSE,FALSE,FALSE,吉野京士郎,右,東元龍成,右,カット,,12,1,ボール,FALSE,,,,,0,0,,
2025/9/6,5,表,1,0,1,FALSE,FALSE,FALSE,吉野京士郎,右,東元龍成,右,ストレート,,2,1,インプレー,FALSE,,凡打,フライ,右,1,0,,S6
2025/9/6,5,表,0,0,2,FALSE,FALSE,FALSE,吉野京士郎,右,西川晃成,右,ストレート,,6,1,見送,FALSE,,,,,0,0,,
2025/9/6,5,表,0,1,2,FALSE,FALSE,FALSE,吉野京士郎,右,西川晃成,右,ストレート,,3,1,インプレー,FALSE,,凡打,フライ,右,1,0,,V6
2025/9/6,5,裏,0,0,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,久保田大成,右,カーブ,,1,1,見送,FALSE,,,,,0,0,,
2025/9/6,5,裏,0,1,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,久保田大成,右,カーブ,,5,0,見送,FALSE,,,,,0,0,,
2025/9/6,5,裏,0,2,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,久保田大成,右,ストレート,,12,1,ボール,FALSE,,,,,0,0,,
2025/9/6,5,裏,1,2,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,久保田大成,右,ストレート,,12,3,空振,FALSE,空三振,,,,1,0,,
2025/9/6,5,裏,0,0,1,FALSE,FALSE,FALSE,野﨑勇一郎,右,加藤遥人,右,スライダー,,14,2,ボール,FALSE,,,,,0,0,,
2025/9/6,5,裏,1,0,1,FALSE,FALSE,FALSE,野﨑勇一郎,右,加藤遥人,右,ストレート,,8,0,ファール,FALSE,,,,,0,0,,
2025/9/6,5,裏,1,1,1,FALSE,FALSE,FALSE,野﨑勇一郎,右,加藤遥人,右,ストレート,,11,3,ボール,FALSE,,,,,0,0,,
2025/9/6,5,裏,2,1,1,FALSE,FALSE,FALSE,野﨑勇一郎,右,加藤遥人,右,カーブ,,11,2,ボール,FALSE,,,,,0,0,,
2025/9/6,5,裏,3,1,1,FALSE,FALSE,FALSE,野﨑勇一郎,右,加藤遥人,右,ストレート,,11,3,インプレー,FALSE,,凡打,フライ,遊,1,0,,J3
2025/9/6,5,裏,0,0,2,FALSE,FALSE,FALSE,野﨑勇一郎,右,黒田佑月,左,ストレート,,1,3,インプレー,FALSE,,凡打,ライナー,遊,1,0,,J3
2025/9/6,6,表,0,0,0,FALSE,FALSE,FALSE,吉野京士郎,右,中野心惇,右,ストレート,,5,1,ファール,FALSE,,,,,0,0,,
2025/9/6,6,表,0,1,0,FALSE,FALSE,FALSE,吉野京士郎,右,中野心惇,右,カット,,8,3,ファール,FALSE,,,,,0,0,,
2025/9/6,6,表,0,2,0,FALSE,FALSE,FALSE,吉野京士郎,右,中野心惇,右,ストレート,,12,0,ボール,FALSE,,,,,0,0,,
2025/9/6,6,表,1,2,0,FALSE,FALSE,FALSE,吉野京士郎,右,中野心惇,右,スライダー,,14,1,ボール,FALSE,,,,,0,0,,
2025/9/6,6,表,2,2,0,FALSE,FALSE,FALSE,吉野京士郎,右,中野心惇,右,ストレート,,3,1,インプレー,FALSE,,単打,ゴロ,中,0,0,,K3
2025/9/6,6,表,0,0,0,TRUE,FALSE,FALSE,吉野京士郎,右,前谷内琉斗,左,,,7,3,ファール,FALSE,,,,,0,0,,
2025/9/6,6,表,0,1,0,TRUE,FALSE,FALSE,吉野京士郎,右,前谷内琉斗,左,ストレート,,11,3,ボール,FALSE,,,,,0,0,,
2025/9/6,6,表,1,1,0,TRUE,FALSE,FALSE,吉野京士郎,右,前谷内琉斗,左,,,0,3,牽制,FALSE,,,,,0,0,,
2025/9/6,6,表,1,1,0,TRUE,FALSE,FALSE,吉野京士郎,右,前谷内琉斗,左,,,0,0,牽制,FALSE,,,,,0,0,,
2025/9/6,6,表,1,1,0,TRUE,FALSE,FALSE,吉野京士郎,右,前谷内琉斗,左,フォーク,,4,3,ファール,FALSE,,,,,0,0,,
2025/9/6,6,表,1,2,0,TRUE,FALSE,FALSE,吉野京士郎,右,前谷内琉斗,左,フォーク,,13,3,空振,FALSE,空三振,,,,1,0,,
2025/9/6,6,表,0,0,1,TRUE,FALSE,FALSE,吉野京士郎,右,津澤泰成,左,,,0,3,牽制,FALSE,,,,,0,0,,
2025/9/6,6,表,0,0,1,TRUE,FALSE,FALSE,吉野京士郎,右,津澤泰成,左,ストレート,,7,3,見送,FALSE,,,,,0,0,,
2025/9/6,6,表,0,1,1,FALSE,TRUE,FALSE,吉野京士郎,右,津澤泰成,左,スライダー,,7,3,インプレー,FALSE,,単打,ゴロ,右,0,0,,U3
2025/9/6,6,表,0,0,1,TRUE,FALSE,TRUE,吉野京士郎,右,山本翔士,左,ストレート,,11,2,ファール,FALSE,,,,,0,0,,
2025/9/6,6,表,0,1,1,TRUE,FALSE,TRUE,吉野京士郎,右,山本翔士,左,ストレート,,11,3,ボール,FALSE,,,,,0,0,,
2025/9/6,6,表,1,1,1,TRUE,FALSE,TRUE,吉野京士郎,右,山本翔士,左,,,0,0,牽制,FALSE,,,,,0,0,,
2025/9/6,6,表,1,1,1,TRUE,FALSE,TRUE,吉野京士郎,右,山本翔士,左,ストレート,,6,1,ファール,FALSE,,,,,0,0,,
2025/9/6,6,表,1,2,1,TRUE,FALSE,TRUE,吉野京士郎,右,山本翔士,左,,,0,3,牽制,FALSE,,,,,0,0,,
2025/9/6,6,表,1,2,1,TRUE,FALSE,TRUE,吉野京士郎,右,山本翔士,左,ストレート,,7,3,見送,FALSE,見三振,,,,1,0,,
2025/9/6,6,表,0,0,2,TRUE,FALSE,TRUE,吉野京士郎,右,架谷　岳,右,ストレート,,12,1,インプレー,FALSE,,凡打,ゴロ,一,1,0,,W2
2025/9/6,6,裏,0,0,0,FALSE,FALSE,FALSE,野﨑勇一郎,右,中村康太,右,ストレート,,9,1,見送,FALSE,,,,,0,0,,
